path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/lotte_ds/5/DE-74/AV-2007,AV-2007,AHU-22 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2001,AV-2001,AHU-22 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2006,AV-2006,AHU-22 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2002,AV-2002,AHU-22 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-74/AO-400,AO-400,AHU-22 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2000,AV-2000,AHU-22 계절전환,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2008,AV-2008,AHU-22 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2004,AV-2004,AHU-22 가동시간,,,,,,,True,True
/lotte_ds/5/DE-74/BI-304,BI-304,AHU-22 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-74/AI-700,AI-700,AHU-22 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-74/AI-701,AI-701,AHU-22 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-74/BI-300,BI-300,AHU-22 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-74/BO-100,BO-100,AHU-22 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-74/BI-301,BI-301,AHU-22 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-74/BI-207,BI-207,AHU-22 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-74/BI-305,BI-305,AHU-22 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-74/AI-702,AI-702,AHU-22 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-74/AI-703,AI-703,AHU-22 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-74/BI-302,BI-302,AHU-22 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-74/BO-101,BO-101,AHU-22 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-74/BI-303,BI-303,AHU-22 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-74/AI-704,AI-704,AHU-22 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-74/AO-404,AO-404,AHU-22  SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-74/AO-405,AO-405,AHU-22  RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-73/AV-601,AV-601,AHU-21 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-73/AO-503,AO-503,AHU-21 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-73/BI-306,BI-306,AHU-21 필터 ALARM,,,,,,,True,True
