,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch1_hcws,T_ch2_hcws,T_ch_hcwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,obs_i_ch2_onoff,obs_T_ch2_hcws,obs_T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
2387,2024-07-29 19:53:30+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.8,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.2,20.9,21.2,0.0,0.0,0.0,0.0,0.0,21.6,21.4,0.08199433333333334,1.1208,7.999999999999999e-05,0.0,0.0,0.0,-0.008434361111111111,-0.2907,0.0,0.0,0.0,0.0,0.0,0.0,2.777777777777778e-05,20.4293,1.0,1.0,0.0,28.7,25.0,5.0,22.5,24.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0010076111111111113,-0.0611,0.133,1.1111111111111112e-06,19.2799,23.3156,1.0,1.0,0.0,32.4,23.8,10.0,20.9,23.2,0.0,0.0,0.0,1.0,1.0,70.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.004420555555555555,-0.0689,0.5837,4.444444444444445e-06,19.463,20.4991,28.7,0.67
2388,2024-07-29 19:54:00+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.8,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.2,20.9,21.2,0.0,0.0,0.0,0.0,0.0,21.6,21.4,0.08159505555555556,1.1153,7.88888888888889e-05,0.0,0.0,0.0,-0.008567416666666668,-0.2953,0.0,0.0,0.0,0.0,0.04214027777777778,0.576,2.777777777777778e-05,20.44,1.0,1.0,0.0,28.7,25.0,5.0,22.5,24.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.00105075,-0.0637,0.1387,1.1111111111111112e-06,19.3576,23.3894,1.0,1.0,0.0,32.4,23.8,10.0,20.9,23.2,0.0,0.0,0.0,1.0,1.0,80.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.004616166666666667,-0.0671,0.6095,4.444444444444445e-06,19.5587,20.5255,28.7,0.67
2389,2024-07-29 19:54:30+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.8,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.2,20.9,21.2,0.0,0.0,0.0,0.0,0.0,21.6,21.4,0.08146555555555555,1.1136,8e-05,0.0,0.0,0.0,-0.008453666666666667,-0.2914,0.0,0.0,0.0,0.0,0.055530694444444445,0.7591,2.6666666666666667e-05,20.5294,1.0,1.0,0.0,28.7,25.0,5.0,22.5,24.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0010359722222222222,-0.0623,0.1368,1.1111111111111112e-06,19.4399,23.4436,1.0,1.0,0.0,32.4,23.8,10.0,20.9,23.2,0.0,0.0,0.0,1.0,1.0,80.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.004812138888888888,-0.0648,0.6354,4.444444444444445e-06,19.7106,20.6046,28.7,0.67
2390,2024-07-29 19:55:00+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.8,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.2,20.9,21.2,0.0,0.0,0.0,0.0,0.0,21.6,21.4,0.0816956388888889,1.1167,7.777777777777778e-05,0.0,0.0,0.0,-0.008431777777777778,-0.2906,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666667e-05,20.6045,1.0,1.0,0.0,28.7,25.0,5.0,22.5,24.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0010144444444444446,-0.0599,0.1339,1.1111111111111112e-06,19.5356,23.4629,1.0,1.0,0.0,32.4,23.8,10.0,20.9,23.2,0.0,0.0,0.0,1.0,1.0,80.0,0.0,0.0,80.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.004887277777777778,-0.063,0.6453,4.444444444444445e-06,19.8468,20.7042,28.7,0.67
2391,2024-07-29 19:55:30+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.8,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.2,20.9,21.2,0.0,0.0,0.0,0.0,0.0,21.6,21.4,0.0813516388888889,1.112,7.555555555555556e-05,0.0,0.0,0.0,-0.008334694444444445,-0.2873,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666667e-05,20.6649,1.0,1.0,0.0,28.7,25.0,5.0,22.5,24.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0009741944444444444,-0.0571,0.1286,1.1111111111111112e-06,19.651,23.5503,1.0,1.0,0.0,32.4,23.8,10.0,20.9,23.2,0.0,0.0,0.0,1.0,1.0,80.0,0.0,0.0,80.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.004748638888888888,-0.0598,0.627,4.444444444444445e-06,19.9833,20.8202,28.7,0.67
2392,2024-07-29 19:56:00+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.8,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.2,21.5,21.2,0.0,0.0,0.0,0.0,0.0,21.6,21.4,0.08184033333333333,1.1187,7.222222222222222e-05,0.0,0.0,0.0,-0.008415249999999999,-0.29,0.0,0.0,0.0,0.0,0.03933197222222222,0.5376,2.6666666666666667e-05,20.7584,1.0,1.0,0.0,28.7,25.0,5.0,22.5,24.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.000990888888888889,-0.0565,0.1308,1.1111111111111112e-06,19.7674,23.561,1.0,1.0,0.0,32.4,23.8,10.0,20.9,23.2,0.0,0.0,0.0,1.0,1.0,80.0,0.0,0.0,80.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.005073861111111111,-0.0629,0.6699,4.444444444444445e-06,20.098,20.9226,28.7,0.67
2393,2024-07-29 19:56:30+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.8,21.5,21.9,0.0,0.0,0.0,0.0,0.0,22.3,22.1,0.0815883611111111,1.1152,7e-05,0.0,0.0,0.0,-0.008138527777777778,-0.2805,0.0,0.0,0.0,0.0,0.04768572222222222,0.6518,2.555555555555556e-05,20.7908,1.0,1.0,0.0,28.7,25.1,5.0,23.1,24.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.81,0.0009708888888888889,-0.0531,0.1282,1.1111111111111112e-06,19.9327,23.5713,1.0,1.0,0.0,32.4,23.9,10.0,21.6,23.2,0.0,0.0,0.0,1.0,1.0,80.0,0.0,0.0,80.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.005270638888888889,-0.0608,0.6959,3.3333333333333333e-06,20.1858,20.9537,28.7,0.67
2394,2024-07-29 19:57:00+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.8,21.5,21.9,0.0,0.0,0.0,0.0,0.0,22.3,22.1,0.08131300000000001,1.1115,6.777777777777778e-05,0.0,0.0,0.0,-0.008182638888888889,-0.282,0.0,0.0,0.0,0.0,0.04491947222222223,0.614,2.666666666666667e-05,20.9641,1.0,1.0,0.0,28.7,25.1,5.0,23.1,24.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.81,0.000951,-0.0515,0.1256,1.1111111111111112e-06,20.0231,23.6296,1.0,1.0,0.0,32.4,23.9,10.0,21.6,23.4,0.0,0.0,0.0,1.0,1.0,90.0,0.0,0.0,80.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.005568416666666666,-0.0623,0.7352,3.3333333333333333e-06,20.2811,21.0247,28.7,0.67
2395,2024-07-29 19:57:30+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.8,21.5,21.9,0.0,0.0,0.0,0.0,0.0,22.3,22.1,0.0817781388888889,1.1178,6.444444444444444e-05,0.0,0.0,0.0,-0.008153555555555555,-0.281,0.0,0.0,0.0,0.0,0.04239947222222223,0.5796,2.666666666666667e-05,21.0028,1.0,1.0,0.0,28.7,25.1,5.0,23.1,24.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0009205555555555555,-0.0486,0.1215,1.1111111111111112e-06,20.1364,23.6503,1.0,1.0,0.0,32.4,23.9,10.0,21.6,23.4,0.0,0.0,0.0,1.0,1.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.005521111111111111,-0.059,0.729,3.3333333333333333e-06,20.3797,21.091,28.7,0.67
2396,2024-07-29 19:58:00+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.8,21.5,21.9,0.0,0.0,0.0,0.0,0.0,22.3,22.1,0.0807001388888889,1.1031,6.444444444444444e-05,0.0,0.0,0.0,-0.008109444444444443,-0.2795,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666667e-05,21.0388,1.0,1.0,0.0,28.7,25.1,5.0,23.1,24.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.81,0.0009220833333333333,-0.048,0.1217,1.1111111111111112e-06,20.2557,23.72,1.0,1.0,0.0,32.4,23.9,10.0,21.6,23.4,0.0,0.0,0.0,1.0,1.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.005346,-0.0565,0.7059,3.3333333333333333e-06,20.5202,21.2232,28.7,0.67
2397,2024-07-29 19:58:30+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.8,21.5,21.9,0.0,0.0,0.0,0.0,0.0,22.3,22.1,0.08158461111111112,1.1152,6.222222222222222e-05,0.0,0.0,0.0,-0.008128166666666665,-0.2802,0.0,0.0,0.0,0.0,0.043172305555555554,0.5901,2.6666666666666667e-05,21.1535,1.0,1.0,0.0,28.7,25.1,5.0,23.1,24.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0009475277777777777,-0.048,0.1251,1.1111111111111112e-06,20.3663,23.7382,1.0,1.0,0.0,32.4,23.9,10.0,21.6,23.4,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.005254111111111111,-0.0542,0.6937,3.3333333333333333e-06,20.5852,21.2719,28.7,0.67
2398,2024-07-29 19:59:00+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.8,21.5,21.9,0.0,0.0,0.0,0.0,0.0,22.3,22.1,0.08077272222222222,1.1041,5.8888888888888896e-05,0.0,0.0,0.0,-0.008089583333333332,-0.2788,0.0,0.0,0.0,0.0,0.0161425,0.2207,2.6666666666666667e-05,21.2003,1.0,1.0,0.0,28.7,25.1,5.0,23.1,24.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0009588333333333333,-0.0474,0.1266,1.1111111111111112e-06,20.4956,23.7857,1.0,1.0,0.0,32.4,23.9,10.0,21.6,23.4,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.005213805555555556,-0.0529,0.6884,3.3333333333333333e-06,20.6731,21.3478,28.7,0.67
2399,2024-07-29 19:59:30+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.9,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.8,21.5,21.9,0.0,0.0,0.0,0.0,0.0,22.3,22.1,0.08104097222222223,1.1078,5.666666666666667e-05,0.0,0.0,0.0,-0.008135944444444444,-0.2804,0.0,0.0,0.0,0.0,0.034737166666666666,0.4748,2.6666666666666667e-05,21.3443,1.0,1.0,0.0,28.7,25.1,5.0,23.1,24.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.81,0.0009529444444444445,-0.0464,0.1258,1.1111111111111112e-06,20.5684,23.8105,1.0,1.0,0.0,32.4,23.9,10.0,21.6,23.4,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.005176333333333333,-0.0496,0.6835,3.3333333333333333e-06,20.8046,21.4426,28.7,0.67
2400,2024-07-29 20:00:00+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.8,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.5,22.3,21.9,0.0,0.0,0.0,0.0,0.0,22.3,22.6,0.08045247222222222,1.0997,5.333333333333333e-05,0.0,0.0,0.0,-0.009606722222222223,-0.3311,0.0,0.0,0.0,0.0,0.025210444444444445,0.3446,2.4444444444444445e-05,21.4013,1.0,1.0,0.0,28.7,25.1,5.0,23.4,24.9,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.81,0.0,0.0,0.0,1.1111111111111112e-06,20.6529,23.8179,1.0,1.0,0.0,32.4,24.0,10.0,22.2,23.4,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.0,0.0,0.0,3.3333333333333333e-06,20.8499,21.3092,28.7,0.67
2401,2024-07-29 20:00:30+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.8,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.5,22.3,22.5,0.0,0.0,0.0,0.0,0.0,22.9,22.6,0.07816394444444444,1.0684,5.1111111111111115e-05,0.0,0.0,0.0,-0.010560472222222221,-0.364,0.0,0.0,0.0,0.0,0.01862972222222222,0.2547,2.3333333333333332e-05,21.5433,1.0,1.0,0.0,28.7,25.1,5.0,23.4,24.9,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0,0.0,0.0,1.1111111111111112e-06,20.7166,23.8565,1.0,1.0,0.0,32.4,24.0,10.0,22.2,23.4,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.0,0.0,0.0,3.3333333333333333e-06,20.8811,21.2916,28.7,0.67
2402,2024-07-29 20:01:00+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.8,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.5,22.3,22.5,0.0,0.0,0.0,0.0,0.0,22.9,22.6,0.07826755555555555,1.0698,4.777777777777778e-05,0.0,0.0,0.0,-0.01037138888888889,-0.3575,0.0,0.0,0.0,0.0,0.01776622222222222,0.2428,2.2222222222222227e-05,21.603,0.0,1.0,0.0,28.7,25.1,5.0,23.4,24.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0,0.0,0.0,1.1111111111111112e-06,20.7436,23.9041,0.0,0.0,0.0,32.4,24.0,10.0,22.2,23.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.0,0.0,0.0,3.3333333333333333e-06,20.8634,21.274,28.7,0.67
2403,2024-07-29 20:01:30+09:00,14165.0,12108.0,12.0,222056.0,194644.0,31.7,31.8,0.0,0.0,27.4,27.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.5,22.3,22.5,0.0,0.0,0.0,0.0,0.0,22.9,22.6,0.07772072222222222,1.0624,4.555555555555555e-05,0.0,0.0,0.0,-0.010436027777777777,-0.3597,0.0,0.0,0.0,0.0,0.02000686111111111,0.2735,2.3333333333333336e-05,21.665,0.0,0.0,0.0,28.7,25.1,5.0,23.4,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.8,0.0,0.0,0.0,1.1111111111111112e-06,20.7593,23.9151,0.0,0.0,0.0,32.4,24.0,10.0,22.2,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,29.0,0.76,0.0,0.0,0.0,2.2222222222222225e-06,20.8431,21.278,28.7,0.67
