,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch11_hcws,T_ch12_hcws,T_ct1_cwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,i_ch2_onoff,T_ch2_hcws,T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
1890,2024-06-24 15:45:00+09:00,12734.0,10024.0,12.0,209748.0,176008.0,29.8,29.9,0.0,0.0,27.2,29.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.1,11.4,13.2,1.0,1.0,0.0,0.0,0.0,13.8,13.6,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.2,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.47,4.9644,-0.2215,0.1821,12057063.0,11.0952,21.7562,1.0,1.0,0.0,0.0,25.4,0.0,19.3,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,5.4472,-0.1835,0.1998,9602298.0,10.7067,18.7539,28.2,0.376
1891,2024-06-24 15:45:30+09:00,12734.0,10024.0,12.0,209748.0,176008.0,29.8,29.9,0.0,0.0,27.2,29.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.1,11.4,13.2,1.0,1.0,0.0,0.0,0.0,13.8,13.6,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.2,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.47,4.9794,-0.2209,0.1826,12057104.0,11.1238,21.7245,1.0,1.0,0.0,0.0,25.4,0.0,19.3,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,7.5983,-0.2529,0.2787,9602356.0,10.7273,18.6774,28.2,0.376
1892,2024-06-24 15:46:00+09:00,12734.0,10024.0,12.0,209749.0,176008.0,29.8,29.9,0.0,0.0,27.2,29.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.1,11.4,13.2,1.0,1.0,0.0,0.0,0.0,13.8,13.6,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.2,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,4.8691,-0.2168,0.1786,12057146.0,11.0918,21.7292,1.0,1.0,0.0,0.0,25.4,0.0,19.3,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,4.1838,-0.1329,0.1534,9602408.0,10.7425,18.3304,28.2,0.376
1893,2024-06-24 15:46:30+09:00,12734.0,10024.0,12.0,209749.0,176008.0,29.8,29.9,0.0,0.0,27.2,29.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.1,11.4,13.2,1.0,1.0,0.0,0.0,0.0,13.8,13.6,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.2,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,4.8697,-0.2154,0.1786,12057186.0,11.1532,21.7225,1.0,1.0,0.0,0.0,25.4,0.0,19.3,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.44,4.0993,-0.1316,0.1503,9602443.0,10.7327,18.3995,28.2,0.376
1894,2024-06-24 15:47:00+09:00,12734.0,10024.0,12.0,209750.0,176009.0,29.8,29.9,0.0,0.0,27.2,29.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.1,11.4,13.2,1.0,1.0,0.0,0.0,0.0,13.8,13.6,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.2,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,4.9104,-0.2185,0.1801,12057227.0,11.1265,21.7582,1.0,1.0,0.0,0.0,25.4,0.0,19.3,24.8,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.44,2.72,-0.091,0.0998,9602471.0,10.7209,18.7087,28.2,0.376
1895,2024-06-24 15:47:30+09:00,12734.0,10025.0,12.0,209750.0,176009.0,29.8,29.9,0.0,0.0,27.2,29.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.1,11.4,13.2,1.0,1.0,0.0,0.0,0.0,13.8,13.6,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.2,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,4.9248,-0.2191,0.1806,12057269.0,11.1036,21.7366,1.0,1.0,0.0,0.0,25.4,0.0,19.3,24.8,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.44,4.6285,-0.1636,0.1698,9602498.0,10.7144,19.1594,28.2,0.376
1896,2024-06-24 15:48:00+09:00,12734.0,10025.0,12.0,209752.0,176009.0,29.8,29.9,0.0,0.0,27.2,29.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.1,11.6,13.2,1.0,1.0,0.0,0.0,0.0,13.8,13.6,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.2,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,4.8924,-0.2162,0.1794,12057310.0,11.1694,21.7265,1.0,1.0,0.0,0.0,25.4,0.0,19.3,24.8,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.44,4.785,-0.1765,0.1755,9602543.0,10.7887,19.6005,28.2,0.376
1897,2024-06-24 15:48:30+09:00,12734.0,10025.0,12.0,209752.0,176009.0,29.8,29.9,0.0,0.0,27.2,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2,11.6,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.2,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,5.0147,-0.2208,0.1839,12057351.0,11.2003,21.7197,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,5.3151,-0.1926,0.1949,9602585.0,10.7637,19.4206,28.1,0.376
1898,2024-06-24 15:49:00+09:00,12734.0,10025.0,12.0,209752.0,176009.0,29.8,29.9,0.0,0.0,29.4,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2,11.6,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,4.997,-0.2218,0.1833,12057393.0,11.1418,21.7482,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.44,5.9336,-0.2008,0.2176,9602630.0,10.7634,18.8473,28.1,0.358
1899,2024-06-24 15:49:30+09:00,12734.0,10025.0,12.0,209753.0,176009.0,29.8,29.9,0.0,0.0,29.4,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2,11.6,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,4.9548,-0.2196,0.1817,12057435.0,11.1912,21.7826,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.44,5.535,-0.1747,0.203,9602684.0,10.783,18.3223,28.1,0.358
1900,2024-06-24 15:50:00+09:00,12734.0,10025.0,12.0,209753.0,176011.0,29.8,29.9,0.0,0.0,29.4,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2,11.6,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,4.8986,-0.2175,0.1797,12057477.0,11.1878,21.7961,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.44,6.5574,-0.2028,0.2405,9602730.0,10.7442,18.1303,28.1,0.358
1901,2024-06-24 15:50:30+09:00,12734.0,10025.0,12.0,209754.0,176011.0,29.8,29.9,0.0,0.0,29.4,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2,11.6,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,4.8502,-0.215,0.1779,12057518.0,11.1908,21.7819,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.44,7.3701,-0.2248,0.2703,9602789.0,10.7924,18.0769,28.1,0.358
1902,2024-06-24 15:51:00+09:00,12734.0,10025.0,12.0,209754.0,176011.0,29.8,29.9,0.0,0.0,29.4,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2,11.6,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,4.9267,-0.2173,0.1807,12057559.0,11.229,21.7691,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,7.6225,-0.231,0.2796,9602852.0,10.8616,18.099,28.1,0.358
1903,2024-06-24 15:51:30+09:00,12734.0,10025.0,12.0,209755.0,176011.0,29.8,29.9,0.0,0.0,29.4,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2,11.6,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,4.9917,-0.2204,0.1831,12057601.0,11.2179,21.7671,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,7.8166,-0.2376,0.2867,9602916.0,10.8512,18.11,28.1,0.358
1904,2024-06-24 15:52:00+09:00,12734.0,10025.0,12.0,209755.0,176011.0,29.8,29.9,0.0,0.0,29.4,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2,11.6,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,5.0601,-0.2242,0.1856,12057643.0,11.2077,21.7954,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,7.7162,-0.234,0.283,9602980.0,10.8779,18.1222,28.1,0.358
1905,2024-06-24 15:52:30+09:00,12734.0,10025.0,12.0,209756.0,176012.0,29.8,29.9,0.0,0.0,29.4,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2,11.6,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.47,5.1125,-0.2254,0.1875,12057686.0,11.2635,21.7975,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,7.5891,-0.2264,0.2783,9603045.0,10.9876,18.1146,28.1,0.358
1906,2024-06-24 15:53:00+09:00,12734.0,10025.0,12.0,209756.0,176012.0,29.8,29.9,0.0,0.0,29.4,29.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.5,11.9,13.9,1.0,1.0,0.0,0.0,0.0,13.9,13.7,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.8,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.47,5.1012,-0.2218,0.1871,12057729.0,11.4297,21.8191,1.0,1.0,0.0,0.0,25.4,0.0,19.8,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,7.2442,-0.2116,0.2657,9603107.0,11.1703,18.1477,28.1,0.358
1907,2024-06-24 15:53:30+09:00,12735.0,10025.0,12.0,209758.0,176013.0,29.8,29.9,0.0,0.0,29.4,30.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.5,11.9,13.9,1.0,1.0,0.0,0.0,0.0,14.2,14.0,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,1.0,1.0,0.0,28.1,26.0,0.0,19.9,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.46,5.1964,-0.2238,0.1906,12057772.0,11.5194,21.8123,1.0,1.0,0.0,0.0,25.4,0.0,19.2,24.8,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,0.45,6.9468,-0.1997,0.2548,9603166.0,11.3147,18.1819,28.1,0.358
