,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch1_hcws,T_ch2_hcws,T_ch_hcwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,obs_i_ch2_onoff,obs_T_ch2_hcws,obs_T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
274,2024-07-22 02:17:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.82,0,0,0,0,24.0761,24.8638,0,0,0,0,27.7,0,26.5,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3903,26.1391,28.1,0.723
275,2024-07-22 02:17:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.2,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.82,0,0,0,0,24.0883,24.8557,0,0,0,0,27.7,0,26.5,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4026,26.1715,28.1,0.723
276,2024-07-22 02:18:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.2,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.82,0,0,0,0,24.1111,24.8379,0,0,0,0,27.7,0,26.5,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3935,26.179,28.1,0.721
277,2024-07-22 02:18:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.1,27.3,28.3,0,0,0,0,0,29.2,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.82,0,0,0,0,24.0868,24.8379,0,0,0,0,27.6,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.396,26.1773,28.1,0.721
278,2024-07-22 02:19:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.1,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0977,24.8652,0,0,0,0,27.6,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3903,26.1758,28.1,0.721
279,2024-07-22 02:19:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.1,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.1353,24.8458,0,0,0,0,27.6,0,26.6,27.4,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3317,26.1497,28.1,0.724
280,2024-07-22 02:20:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.1195,24.8705,0,0,0,0,27.6,0,26.5,27.4,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3643,26.1415,28.1,0.724
281,2024-07-22 02:20:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0964,24.8151,0,0,0,0,27.6,0,26.5,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3756,26.1408,28.1,0.723
282,2024-07-22 02:21:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.1302,24.8405,0,0,0,0,27.6,0,26.5,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3797,26.1163,28.1,0.723
283,2024-07-22 02:21:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.6,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.1104,24.8655,0,0,0,0,27.6,0,26.5,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3813,26.1627,28.1,0.723
284,2024-07-22 02:22:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.6,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0784,24.8336,0,0,0,0,27.6,0,26.5,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.387,26.148,28.1,0.722
285,2024-07-22 02:22:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.6,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0875,24.8468,0,0,0,0,27.6,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.4318,26.1847,28.1,0.722
286,2024-07-22 02:23:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.6,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0954,24.8344,0,0,0,0,27.6,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3902,26.1555,28.1,0.723
287,2024-07-22 02:23:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.6,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.1251,24.8639,0,0,0,0,27.6,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.4008,26.1253,28.1,0.723
288,2024-07-22 02:24:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0878,24.8631,0,0,0,0,27.6,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.4008,26.1539,28.1,0.723
289,2024-07-22 02:24:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0635,24.8388,0,0,0,0,27.6,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3773,26.1667,28.1,0.724
290,2024-07-22 02:25:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0759,24.8633,0,0,0,0,27.7,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3528,26.1547,28.1,0.724
291,2024-07-22 02:25:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.2,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0939,24.8613,0,0,0,0,27.7,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3699,26.1595,28.1,0.724
292,2024-07-22 02:26:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.2,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.3,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.088,24.823,0,0,0,0,27.7,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3552,26.149,28.1,0.723
293,2024-07-22 02:26:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.2,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0782,24.8213,0,0,0,0,27.8,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3504,26.148,28.1,0.723
294,2024-07-22 02:27:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0891,24.8564,0,0,0,0,27.8,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3682,26.1132,28.1,0.723
295,2024-07-22 02:27:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.1114,24.8664,0,0,0,0,27.8,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3935,26.1464,28.1,0.721
296,2024-07-22 02:28:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.1104,24.8817,0,0,0,0,27.8,0,26.6,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3919,26.1326,28.1,0.721
297,2024-07-22 02:28:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.121,24.8395,0,0,0,0,27.8,0,26.6,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3903,26.1473,28.1,0.722
298,2024-07-22 02:29:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.081,24.8564,0,0,0,0,27.8,0,26.6,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3529,26.1667,28.1,0.722
299,2024-07-22 02:29:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.2,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0607,24.824,0,0,0,0,27.8,0,26.6,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3529,26.1667,28.1,0.722
300,2024-07-22 02:30:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.2,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.7,0,26.2,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0972,24.8524,0,0,0,0,27.8,0,26.6,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3773,26.1383,28.1,0.721
301,2024-07-22 02:30:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.8,0,26.2,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.099,24.8622,0,0,0,0,27.9,0,26.6,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.79,0,0,0,0,25.3813,26.1587,28.1,0.721
302,2024-07-22 02:31:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29.2,27.3,28.3,0,0,0,0,0,29.3,29.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.1,26.8,0,26.2,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.83,0,0,0,0,24.0754,24.8508,0,0,0,0,27.9,0,26.6,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3643,26.1578,28.1,0.721
