,path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
318,/iot_lotte/3/DE-44/AI-6,AI-6,  lx,,,,,,False,False,False
319,/iot_lotte/3/DE-44/AI-7,AI-7,  pm1,,,,,,False,False,False
320,/iot_lotte/3/DE-44/AI-8,AI-8,  pm10,,,,,,False,False,False
321,/iot_lotte/3/DE-44/AI-9,AI-9,  pm25,,,,,,False,False,False
322,/iot_lotte/3/DE-44/AI-10,AI-10,  sound,,,,,,False,False,False
323,/iot_lotte/3/DE-44/AI-11,AI-11,  temperature,,,,,,False,False,False
324,/iot_lotte/3/DE-44/AI-12,AI-12,  timestamp,,,,,,False,False,False
325,/iot_lotte/3/DE-45,DE-45,미정 (KETI 예비 IP),,,,,,False,False,False
326,/iot_lotte/3/DE-45/AI-1,AI-1,  co2,,,,,,False,False,False
327,/iot_lotte/3/DE-45/AI-2,AI-2,  datetime,,,,,,False,False,False
328,/iot_lotte/3/DE-45/AI-3,AI-3,  dewpoint,,,,,,False,False,False
329,/iot_lotte/3/DE-45/AI-4,AI-4,  hcho,,,,,,False,False,False
330,/iot_lotte/3/DE-45/AI-5,AI-5,  humidity,,,,,,False,False,False
331,/iot_lotte/3/DE-45/AI-6,AI-6,  lx,,,,,,False,False,False
332,/iot_lotte/3/DE-45/AI-7,AI-7,  pm1,,,,,,False,False,False
333,/iot_lotte/3/DE-45/AI-8,AI-8,  pm10,,,,,,False,False,False
334,/iot_lotte/3/DE-45/AI-9,AI-9,  pm25,,,,,,False,False,False
335,/iot_lotte/3/DE-45/AI-10,AI-10,  sound,,,,,,False,False,False
336,/iot_lotte/3/DE-45/AI-11,AI-11,  temperature,,,,,,False,False,False
337,/iot_lotte/3/DE-45/AI-12,AI-12,  timestamp,,,,,,False,False,False
338,/iot_lotte/3/DE-46,DE-46,미정 (KETI 예비 IP),,,,,,False,False,False
339,/iot_lotte/3/DE-46/AI-1,AI-1,  co2,,,,,,False,False,False
340,/iot_lotte/3/DE-46/AI-2,AI-2,  datetime,,,,,,False,False,False
341,/iot_lotte/3/DE-46/AI-3,AI-3,  dewpoint,,,,,,False,False,False
342,/iot_lotte/3/DE-46/AI-4,AI-4,  hcho,,,,,,False,False,False
343,/iot_lotte/3/DE-46/AI-5,AI-5,  humidity,,,,,,False,False,False
344,/iot_lotte/3/DE-46/AI-6,AI-6,  lx,,,,,,False,False,False
345,/iot_lotte/3/DE-46/AI-7,AI-7,  pm1,,,,,,False,False,False
346,/iot_lotte/3/DE-46/AI-8,AI-8,  pm10,,,,,,False,False,False
347,/iot_lotte/3/DE-46/AI-9,AI-9,  pm25,,,,,,False,False,False
348,/iot_lotte/3/DE-46/AI-10,AI-10,  sound,,,,,,False,False,False
349,/iot_lotte/3/DE-46/AI-11,AI-11,  temperature,,,,,,False,False,False
350,/iot_lotte/3/DE-46/AI-12,AI-12,  timestamp,,,,,,False,False,False
351,/iot_lotte/3/DE-47,DE-47,미정 (KETI 예비 IP),,,,,,False,False,False
352,/iot_lotte/3/DE-47/AI-1,AI-1,  co2,,,,,,False,False,False
353,/iot_lotte/3/DE-47/AI-2,AI-2,  datetime,,,,,,False,False,False
354,/iot_lotte/3/DE-47/AI-3,AI-3,  dewpoint,,,,,,False,False,False
355,/iot_lotte/3/DE-47/AI-4,AI-4,  hcho,,,,,,False,False,False
356,/iot_lotte/3/DE-47/AI-5,AI-5,  humidity,,,,,,False,False,False
357,/iot_lotte/3/DE-47/AI-6,AI-6,  lx,,,,,,False,False,False
358,/iot_lotte/3/DE-47/AI-7,AI-7,  pm1,,,,,,False,False,False
359,/iot_lotte/3/DE-47/AI-8,AI-8,  pm10,,,,,,False,False,False
360,/iot_lotte/3/DE-47/AI-9,AI-9,  pm25,,,,,,False,False,False
361,/iot_lotte/3/DE-47/AI-10,AI-10,  sound,,,,,,False,False,False
362,/iot_lotte/3/DE-47/AI-11,AI-11,  temperature,,,,,,False,False,False
363,/iot_lotte/3/DE-47/AI-12,AI-12,  timestamp,,,,,,False,False,False
364,/iot_lotte/3/DE-48,DE-48,미정 (KETI 예비 IP),,,,,,False,False,False
365,/iot_lotte/3/DE-48/AI-1,AI-1,  co2,,,,,,False,False,False
366,/iot_lotte/3/DE-48/AI-2,AI-2,  datetime,,,,,,False,False,False
367,/iot_lotte/3/DE-48/AI-3,AI-3,  dewpoint,,,,,,False,False,False
368,/iot_lotte/3/DE-48/AI-4,AI-4,  hcho,,,,,,False,False,False
369,/iot_lotte/3/DE-48/AI-5,AI-5,  humidity,,,,,,False,False,False
370,/iot_lotte/3/DE-48/AI-6,AI-6,  lx,,,,,,False,False,False
371,/iot_lotte/3/DE-48/AI-7,AI-7,  pm1,,,,,,False,False,False
372,/iot_lotte/3/DE-48/AI-8,AI-8,  pm10,,,,,,False,False,False
373,/iot_lotte/3/DE-48/AI-9,AI-9,  pm25,,,,,,False,False,False
374,/iot_lotte/3/DE-48/AI-10,AI-10,  sound,,,,,,False,False,False
375,/iot_lotte/3/DE-48/AI-11,AI-11,  temperature,,,,,,False,False,False
376,/iot_lotte/3/DE-48/AI-12,AI-12,  timestamp,,,,,,False,False,False
377,/iot_lotte/3/DE-49,DE-49,미정 (KETI 예비 IP),,,,,,False,False,False
378,/iot_lotte/3/DE-49/AI-1,AI-1,  co2,,,,,,False,False,False
379,/iot_lotte/3/DE-49/AI-2,AI-2,  datetime,,,,,,False,False,False
380,/iot_lotte/3/DE-49/AI-3,AI-3,  dewpoint,,,,,,False,False,False
381,/iot_lotte/3/DE-49/AI-4,AI-4,  hcho,,,,,,False,False,False
382,/iot_lotte/3/DE-49/AI-5,AI-5,  humidity,,,,,,False,False,False
383,/iot_lotte/3/DE-49/AI-6,AI-6,  lx,,,,,,False,False,False
384,/iot_lotte/3/DE-49/AI-7,AI-7,  pm1,,,,,,False,False,False
385,/iot_lotte/3/DE-49/AI-8,AI-8,  pm10,,,,,,False,False,False
386,/iot_lotte/3/DE-49/AI-9,AI-9,  pm25,,,,,,False,False,False
387,/iot_lotte/3/DE-49/AI-10,AI-10,  sound,,,,,,False,False,False
388,/iot_lotte/3/DE-49/AI-11,AI-11,  temperature,,,,,,False,False,False
389,/iot_lotte/3/DE-49/AI-12,AI-12,  timestamp,,,,,,False,False,False
390,/iot_lotte/4/DE-200,DE-200,space_edge 1-1,롯데마트 중계점 1층 1번존 - s_num : es1230700128,,,,,False,False,False
391,/iot_lotte/4/DE-200/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
392,/iot_lotte/4/DE-200/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
393,/iot_lotte/4/DE-200/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
394,/iot_lotte/4/DE-200/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
395,/iot_lotte/4/DE-200/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
396,/iot_lotte/4/DE-200/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
397,/iot_lotte/4/DE-200/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
398,/iot_lotte/4/DE-200/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
399,/iot_lotte/4/DE-200/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
400,/iot_lotte/4/DE-201,DE-201,space_edge 1-2,롯데마트 중계점 1층 2번존  - s_num : es1230700129,,,,,False,False,False
401,/iot_lotte/4/DE-201/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
402,/iot_lotte/4/DE-201/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
403,/iot_lotte/4/DE-201/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
404,/iot_lotte/4/DE-201/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
405,/iot_lotte/4/DE-201/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
406,/iot_lotte/4/DE-201/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
407,/iot_lotte/4/DE-201/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
408,/iot_lotte/4/DE-201/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
409,/iot_lotte/4/DE-201/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
410,/iot_lotte/4/DE-202,DE-202,space_edge 1-3,롯데마트 중계점 1층 3번존  - s_num : es1230700130,,,,,False,False,False
411,/iot_lotte/4/DE-202/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
412,/iot_lotte/4/DE-202/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
413,/iot_lotte/4/DE-202/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
414,/iot_lotte/4/DE-202/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
415,/iot_lotte/4/DE-202/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
416,/iot_lotte/4/DE-202/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
417,/iot_lotte/4/DE-202/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
418,/iot_lotte/4/DE-202/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
419,/iot_lotte/4/DE-202/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
420,/iot_lotte/4/DE-203,DE-203,space_edge 1-4,롯데마트 중계점 1층 4번존 - s_num : es1230700131,,,,,False,False,False
421,/iot_lotte/4/DE-203/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
422,/iot_lotte/4/DE-203/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
423,/iot_lotte/4/DE-203/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
424,/iot_lotte/4/DE-203/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
425,/iot_lotte/4/DE-203/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
426,/iot_lotte/4/DE-203/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
427,/iot_lotte/4/DE-203/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
428,/iot_lotte/4/DE-203/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
429,/iot_lotte/4/DE-203/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
430,/iot_lotte/4/DE-204,DE-204,space_edge 1-5,롯데마트 중계점 1층 5번존 - s_num : es1230700132,,,,,False,False,False
431,/iot_lotte/4/DE-204/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
432,/iot_lotte/4/DE-204/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
433,/iot_lotte/4/DE-204/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
434,/iot_lotte/4/DE-204/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
435,/iot_lotte/4/DE-204/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
436,/iot_lotte/4/DE-204/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
437,/iot_lotte/4/DE-204/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
438,/iot_lotte/4/DE-204/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
439,/iot_lotte/4/DE-204/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
440,/iot_lotte/4/DE-205,DE-205,space_edge 1-6,롯데마트 중계점 1층 6번존 - s_num : es1230700137,,,,,False,False,False
441,/iot_lotte/4/DE-205/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
442,/iot_lotte/4/DE-205/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
443,/iot_lotte/4/DE-205/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
444,/iot_lotte/4/DE-205/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
445,/iot_lotte/4/DE-205/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
446,/iot_lotte/4/DE-205/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
447,/iot_lotte/4/DE-205/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
448,/iot_lotte/4/DE-205/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
449,/iot_lotte/4/DE-205/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
450,/iot_lotte/4/DE-206,DE-206,space_edge 1-7,롯데마트 중계점 1층 7번존- s_num : es1230700138,,,,,False,False,False
451,/iot_lotte/4/DE-206/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
452,/iot_lotte/4/DE-206/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
453,/iot_lotte/4/DE-206/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
454,/iot_lotte/4/DE-206/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
455,/iot_lotte/4/DE-206/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
456,/iot_lotte/4/DE-206/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
457,/iot_lotte/4/DE-206/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
458,/iot_lotte/4/DE-206/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
459,/iot_lotte/4/DE-206/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
460,/iot_lotte/4/DE-207,DE-207,space_edge 1-8,롯데마트 중계점 1층 8번존 - s_num : es1230700139,,,,,False,False,False
461,/iot_lotte/4/DE-207/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
462,/iot_lotte/4/DE-207/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
463,/iot_lotte/4/DE-207/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
464,/iot_lotte/4/DE-207/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
465,/iot_lotte/4/DE-207/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
466,/iot_lotte/4/DE-207/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
467,/iot_lotte/4/DE-207/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
468,/iot_lotte/4/DE-207/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
469,/iot_lotte/4/DE-207/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
470,/iot_lotte/4/DE-208,DE-208,space_edge 1-9,롯데마트 중계점 1층 9번존 - s_num : es1230700140,,,,,False,False,False
471,/iot_lotte/4/DE-208/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
472,/iot_lotte/4/DE-208/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
473,/iot_lotte/4/DE-208/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
474,/iot_lotte/4/DE-208/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
475,/iot_lotte/4/DE-208/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
476,/iot_lotte/4/DE-208/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
477,/iot_lotte/4/DE-208/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
478,/iot_lotte/4/DE-208/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
479,/iot_lotte/4/DE-208/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
480,/iot_lotte/4/DE-209,DE-209,space_edge 1-10,롯데마트 중계점 1층 10번존 - s_num : es1230700141,,,,,False,False,False
481,/iot_lotte/4/DE-209/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
482,/iot_lotte/4/DE-209/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
483,/iot_lotte/4/DE-209/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
484,/iot_lotte/4/DE-209/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
485,/iot_lotte/4/DE-209/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
486,/iot_lotte/4/DE-209/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
487,/iot_lotte/4/DE-209/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
488,/iot_lotte/4/DE-209/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
489,/iot_lotte/4/DE-209/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
490,/iot_lotte/4/DE-210,DE-210,space_edge 1-11,롯데마트 중계점 1층 11번존 - s_num : es1230700142,,,,,False,False,False
491,/iot_lotte/4/DE-210/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
492,/iot_lotte/4/DE-210/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
493,/iot_lotte/4/DE-210/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
494,/iot_lotte/4/DE-210/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
495,/iot_lotte/4/DE-210/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
496,/iot_lotte/4/DE-210/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
497,/iot_lotte/4/DE-210/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
498,/iot_lotte/4/DE-210/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
499,/iot_lotte/4/DE-210/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
500,/iot_lotte/4/DE-210/BI-10,BI-10,status,"유선 공기청정기 상태 (0: off, 1: on)",,,,,False,False,False
501,/iot_lotte/4/DE-211,DE-211,space_edge 1-12,롯데마트 중계점 1층 12번존 - s_num : es1230700144,,,,,False,False,False
502,/iot_lotte/4/DE-211/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
503,/iot_lotte/4/DE-211/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
504,/iot_lotte/4/DE-211/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
505,/iot_lotte/4/DE-211/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
506,/iot_lotte/4/DE-211/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
507,/iot_lotte/4/DE-211/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
508,/iot_lotte/4/DE-211/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
509,/iot_lotte/4/DE-211/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
510,/iot_lotte/4/DE-211/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
511,/iot_lotte/4/DE-212,DE-212,space_edge 1-13,롯데마트 중계점 1층 13번존 - s_num : es1230700145,,,,,False,False,False
512,/iot_lotte/4/DE-212/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
513,/iot_lotte/4/DE-212/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
514,/iot_lotte/4/DE-212/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
515,/iot_lotte/4/DE-212/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
516,/iot_lotte/4/DE-212/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
517,/iot_lotte/4/DE-212/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
518,/iot_lotte/4/DE-212/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
519,/iot_lotte/4/DE-212/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
520,/iot_lotte/4/DE-212/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
521,/iot_lotte/4/DE-212/BI-10,BI-10,status,"유선 공기청정기 상태 (0: off, 1: on)",,,,,False,False,False
522,/iot_lotte/4/DE-213,DE-213,space_edge 1-14,롯데마트 중계점 1층 14번존 - s_num : es1230700146,,,,,False,False,False
523,/iot_lotte/4/DE-213/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
524,/iot_lotte/4/DE-213/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
525,/iot_lotte/4/DE-213/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
526,/iot_lotte/4/DE-213/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
527,/iot_lotte/4/DE-213/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
528,/iot_lotte/4/DE-213/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
529,/iot_lotte/4/DE-213/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
530,/iot_lotte/4/DE-213/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
531,/iot_lotte/4/DE-213/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
532,/iot_lotte/4/DE-213/BI-10,BI-10,status,"유선 공기청정기 상태 (0: off, 1: on)",,,,,False,False,False
533,/iot_lotte/4/DE-214,DE-214,space_edge 1-15,롯데마트 중계점 1층 15번존 - s_num : es1230700147,,,,,False,False,False
534,/iot_lotte/4/DE-214/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
535,/iot_lotte/4/DE-214/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
536,/iot_lotte/4/DE-214/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
537,/iot_lotte/4/DE-214/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
538,/iot_lotte/4/DE-214/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
539,/iot_lotte/4/DE-214/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
540,/iot_lotte/4/DE-214/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
541,/iot_lotte/4/DE-214/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
542,/iot_lotte/4/DE-214/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
543,/iot_lotte/4/DE-214/BI-10,BI-10,status,"유선 공기청정기 상태 (0: off, 1: on)",,,,,False,False,False
544,/iot_lotte/4/DE-215,DE-215,space_edge 1-16,롯데마트 중계점 1층 16번존 - s_num : es1230700159,,,,,False,False,False
545,/iot_lotte/4/DE-215/AI-1,AI-1,temp,온도 (℃),,,,,False,False,False
546,/iot_lotte/4/DE-215/AI-2,AI-2,humi,상대습도 (%),,,,,False,False,False
547,/iot_lotte/4/DE-215/AI-3,AI-3,co2,이산화탄소 (ppm),,,,,False,False,False
548,/iot_lotte/4/DE-215/AI-4,AI-4,dust_pm_1,극초미세먼지 - PM1 (㎍/㎥),,,,,False,False,False
549,/iot_lotte/4/DE-215/AI-5,AI-5,dust_pm_25,초미세먼지 - PM2.5 (㎍/㎥),,,,,False,False,False
550,/iot_lotte/4/DE-215/AI-6,AI-6,dust_om_10,미세먼지 - PM10 (㎍/㎥),,,,,False,False,False
551,/iot_lotte/4/DE-215/AI-7,AI-7,voc,VOCs - 휘발성유기화합물 (ppb),,,,,False,False,False
552,/iot_lotte/4/DE-215/AI-8,AI-8,in_room,"PIR(재실 감지)센서 (0:부재, 1:재실) ",,,,,False,False,False
553,/iot_lotte/4/DE-215/AI-9,AI-9,regdate,데이터 저장 시간(yyyy-MM-dd HH-mm:ss),,,,,False,False,False
554,/iot_lotte/4/DE-215/BI-10,BI-10,status,"유선 공기청정기 상태 (0: off, 1: on)",,,,,False,False,False
